title,contents,url,date
Bombardeos rusos acaban con la tranquilidad de Odesa,A las 600 de la mañana 200 hora de Bolivia media docena de explosiones sacudieron los muros de la ciudad  Enormes columnas de humo recubren el cielo Odesa se despertó este domingo con un sobresalt Hacia las 600 de la mañana 200 hora de Bolivia media docena de explosiones sacudieron los muros de la ciudad Varias columnas de humo y de llamas surgen de una zona industrial cuyo acceso fue cerrado  Mykola de 22 años observa el incendio conmocionado Nos despertamos con una primera explosión luego vimos un relámpago en el cielo Después hubo una breve interrupción y luego de nuevo las ventanas se iluminaron Otro vecino un joven llamado Ilya con una gorra y llevando un pitbull con una correa  Las cisternas de gasolina empezaron a arder fuimos bombardeados ¡Fue realmente horrible y espantoso! señala   Refinería y depósitos de carburante  Pero al cabo de unos minutos policías ucranianos en uniforme azul irrumpen en la azotea Los policías le atan las manos a la espalda con unas esposas de plástico y lo hacen bajar  La región de Odesa forma parte de los objetivos prioritarios del enemigo El ministerio ruso de Defensa confirmó que disparos de misiles marítimos y terrestres Según el ministerio estas instalaciones suministraban combustible a las fuerzas ucranianas en dirección a la ciudad de Mikolaiv Hasta ahora esta ciudad histórica había quedado relativamente a resguardo de los feroces combates que se producen en el norte y el este del país Tras un interrogatorio escueto y la comprobación de su documentación Enormes columnas de humo recubren el cielo Odesa se despertó este domingo con un sobresalt Hacia las 600 de la mañana 200 hora de Bolivia media docena de explosiones sacudieron los muros de la ciudad Varias columnas de humo y de llamas surgen de una zona industrial cuyo acceso fue cerrado  Mykola de 22 años observa el incendio conmocionado Nos despertamos con una primera explosión luego vimos un relámpago en el cielo Después hubo una breve interrupción y luego de nuevo las ventanas se iluminaron Otro vecino un joven llamado Ilya con una gorra y llevando un pitbull con una correa  Las cisternas de gasolina empezaron a arder fuimos bombardeados ¡Fue realmente horrible y espantoso! señala   Refinería y depósitos de carburante  Pero al cabo de unos minutos policías ucranianos en uniforme azul irrumpen en la azotea Los policías le atan las manos a la espalda con unas esposas de plástico y lo hacen bajar  La región de Odesa forma parte de los objetivos prioritarios del enemigo El ministerio ruso de Defensa confirmó que disparos de misiles marítimos y terrestres Según el ministerio estas instalaciones suministraban combustible a las fuerzas ucranianas en dirección a la ciudad de Mikolaiv Hasta ahora esta ciudad histórica había quedado relativamente a resguardo de los feroces combates que se producen en el norte y el este del país Tras un interrogatorio escueto y la comprobación de su documentación  de alta precisión destruyeron una refinería y tres depósitos de combustible y lubricantes cerca de la ciudad de Odesa  de alta precisión destruyeron una refinería y tres depósitos de combustible y lubricantes cerca de la ciudad de Odesa,https://eldeber.com.bo/mundo/bombardeos-rusos-acaban-con-la-tranquilidad-de-odesa_273215,3/4/2022
La inspiradora historia de la joven neoyorquina que reinventa el mundo de los crucigramas,Anna Shechtman con solo 19 años publicó su propio crucigrama en The New York Times ,https://eldeber.com.bo/bbc/la-inspiradora-historia-de-la-joven-neoyorquina-que-reinventa-el-mundo-de-los-crucigramas_273231,3/4/2022
La zona pionera de Cataluña tiene el mismo camino de hace 50 años,Una urbanización sobre el km 71/2 de la carretera al norte se fundó como caserío campestre Ahora se ve rodeada de una modernidad que usa y abusa su ingreso no pavimentado  monte Algunas quintas eran los únicos vecinos La senda era la otrora senda campestre que sigue siendo de tierra Esta vía luvia sino con las que escurren de las nuevas urbanizaciones pavimentación de esta vía dada su importancia en la ya luego de que el alcalde Jhonny Fernández anunciara cambio monte Algunas quintas eran los únicos vecinos La senda era la otrora senda campestre que sigue siendo de tierra Esta vía luvia sino con las que escurren de las nuevas urbanizaciones pavimentación de esta vía dada su importancia en la ya luego de que el alcalde Jhonny Fernández anunciara cambio    ,https://eldeber.com.bo/edicion-impresa/la-zona-pionera-de-cataluna-tiene-el-mismo-camino-de-hace-50-anos_273144,3/4/2022
Defensor del Pueblo tiene un sueldo de Bs 20500 vigente desde 2021,El monto equivale a más de 10 salarios mínimos nacionales que está en Bs 2164 Para acceder al cargo se postularon 198 personas  Ministerio de Economía y Finanzas se ubica en Bs 20500 desde 2021 equivale a más de 10 Salarios Mínimos Nacionales Es en la Resolución Ministerial RM 052 del 28 de enero de 2021  Defensoría del Pueblo está constituido  con un costo mensual de Bs 13 millones  en 2019 la RM 990 sea de Bs 21555 con un gasto mensual de Bs 15 millones  Germán Molina  postulado 198 personas se debe dedicar exclusivamente las 24 horas del día y toda la semana a atender  Defensor del Pueblo solo se dedique a defender a los 11 millones de bolivianos Ivanna Torrico  solo va a servir para reforzar el pésimo sistema judicial En tanto que Ramiro Calasich  autoridad independiente del mérito  É dgar Mora Aseguró que la Defensoría del Pueblo se convirtió en un florero  Ministerio de Economía y Finanzas se ubica en Bs 20500 desde 2021 equivale a más de 10 Salarios Mínimos Nacionales Es en la Resolución Ministerial RM 052 del 28 de enero de 2021  Defensoría del Pueblo está constituido  con un costo mensual de Bs 13 millones  en 2019 la RM 990 sea de Bs 21555 con un gasto mensual de Bs 15 millones  Germán Molina  postulado 198 personas se debe dedicar exclusivamente las 24 horas del día y toda la semana a atender  Defensor del Pueblo solo se dedique a defender a los 11 millones de bolivianos Ivanna Torrico  solo va a servir para reforzar el pésimo sistema judicial En tanto que Ramiro Calasich  autoridad independiente del mérito  É dgar Mora Aseguró que la Defensoría del Pueblo se convirtió en un florero ,https://eldeber.com.bo/pais/defensor-del-pueblo-tiene-un-sueldo-de-bs-20500-vigente-desde-2021_273218,3/4/2022
CLINICA DE LAS AMÉRICAS,ESTADOS FINANCIEROS ,https://eldeber.com.bo/el-deber/clinica-de-las-americas_273054,1/4/2022
Ecuador abre el Mundial frente al anfitrión Catar Argentina contra Arabia Saudita y Brasil frente a Serbia, Las selecciones sudamericanas de fútbol ya conocen a sus rivales para su debut en el Mundial de Catar 2022 certamen que comenzará el 21 de noviembre En el caso de Ecuador que será la primera en debutar tendrá como rival nada menos que al anfitrión en este caso Catar por el grupo A en el cual también están inmersas las selecciones de Senegal y Países Bajos Holanda Por su parte la selección de Argentina debutará un día después en este caso el martes 22 de noviembre frente a Arabia Saudita esto por el grupo C luego la Albiceleste rivalizará contra Polonia y cerrará frente a México Otra de las selecciones sudamericanas que incluso se perfila como favorita es Brasil que debutará en este Mundial contra Serbia esto por el grupo G tendrá además como rivales a Suiza y Camerún En el caso de la selección de Uruguay le tocó estar en el grupo H su debut se registrara contra Corea del Sur pero luego tendrá dos rivales de mucho cuidado Portugal y Ghana En el caso de que Perú logre clasificar ganando el repechaje ya sea a Australia o Emiratos Árabes Unidos partido que se jugará en la primera quincena de junio Estará en el grupo D y su debut se marcaría frente a la actual campeona del mundo Francia tendrá además como rivales a Dinamarca y Túnez,https://lapatria.bo/2022/04/01/ecuador-abre-el-mundial-frente-al-anfitrion-catar-argentina-contra-arabia-saudita-y-brasil-frente-a-serbia/,2022/04/01
Médicos ratifican paro de sus servicios para este martes, Se mantiene en pie el paro de los mil oficios del sector Salud convocado para este martes mientras no les llegue una carta de invitación oficial por parte del Ministerio de Salud indicó el Colegio Médico de Bolivia mediante un comunicado en las redes sociales el sábado reciente tras las declaraciones del ministro Jeyson Auza de instalar mesas de diálogo Luis Larrea señaló que el bloqueo de los mil servicios sigue en marcha porque el Ministerio de Salud no ha fijado fecha y hora para las mesas de diálogo Se trata de la suspensión de todos los servicios de consulta externa laboratorios y cirugía programados además de otras atenciones Por su parte el Ministro de Salud Jeyson Auza indicó que el diálogo se dificulta si existen paros que perjudican a la población Vamos a analizar cada una de las peticiones para dar las respuestas pertinentes en salud apelamos también a la cordura de los galenos para encontrar solución a las demandas que pudieran presentar DEMANDAS Los médicos del país piden la abrogación de la Ley de Emergencia Sanitaria que según los profesionales de salud no se cumple en la realidad el pago de salarios de los médicos que trabajaron durante la pandemia la dotación de ítems a escala nacional la institucionalización de los cargos condiciones para los centros hospitalarios y estabilidad de la seguridad social Respeto a la jornada laboral de seis horas cumplimiento del escalafón al mérito incorporación a la Ley General de Trabajo que puedan recibir el 100% de su jubilación que les paguen el refrigerio y el seguro de vida entre otras peticiones / SVL,https://lapatria.bo/2022/04/03/medicos-ratifican-paro-de-sus-servicios-para-este-martes/,2022/04/03
Bolivia expondrá tres contrademandas en el caso Silala, La delegación boliviana expondrá este lunes la defensa sobre las aguas del Silala y exigirá un pronunciamiento de la Corte Internacional de Justicia de La Haya sobre las tres contrademandas que planteó la Cancillería ante la demanda interpuesta por Chile en contra de Bolivia en el 2016 Tras un contacto telefónico desde La Haya con el programa Hagamos Democracia de la red Erbol el secretario general de la Dirección Estratégica de Reivindicación Marítima Diremar Emerson Calderón informó que este lunes y martes Bolivia hará conocer su posición los fundamentos y argumentos legales con los que cuenta y también presentará sus evidencias científicas en sentido que las aguas del Silala pertenecen a Bolivia Explicó que la primera contrademanda solicita a la Corte declarar que Bolivia tiene un derecho sobre los canales instalados en su territorio y quiere saber si Chile los va a conservar o no En la segunda contrademanda se solicita a la Corte declarar que Bolivia tiene derecho sobre el flujo mejorado que producen las obras hidráulicas instaladas en territorio nacional Se aclara que Chile no tiene ningún derecho sobre este flujo porque no se ha suscrito ningún acuerdo Y la tercera contrademanda señala que si Chile quiere continuar beneficiándose de este flujo mejorado a costa de la canalización instalada en Bolivia debe negociar un acuerdo que incluya una compensación a Bolivia afín de conservar estos canales que generan un perjuicio a los humedales del Silala que están protegidos por la Convención de Ramsar Sostuvo que este juicio está resolviendo un litigio entre ambos países sobre el estatus o la naturaleza de las aguas y al derecho de uso que tienen las partes El juicio ante la Corte de La Haya no toca para nada la controversia entre la prefectura de Potosí y la empresa inglesa Antofagasta & Bolivia Railway Company por incumplimiento debido a que la empresa destinó hace más de cien años las aguas a otros fines y no al funcionamiento de las locomotoras Esta controversia está enmarcada a otro foro distinto en la Corte Internacional de Justicia Manifestó que Bolivia destaca la posición expresada por Chile en sentido que no tiene inconveniente si se procede a desmantelar los canales que aumentan el flujo de agua Calderón afirmó que durante dos años Bolivia llevó adelante estudios que están en el portal de la Corte de La Haya donde se podrá verificar el resultado del trabajo sobre el cual se estructuró la defensa y también las contrademandas Reconoció también que se ha establecido que hay un flujo natural hacia Chile por la topografía del lugar Pero más allá de esa posibilidad lo incierto es que ese flujo ha sido mejorado por las canalizaciones artificiales y por eso se construyó semejante infraestructura en el lugar agregó el Director de Diremar Sin embargo Bolivia considera que ese flujo mejorado que interacciona con el flujo natural hace que el Silala se constituya en curso de agua artificialmente mejorado e intervenido con obras hidráulicas donde obviamente ha existido la mano del hombre para mejorar el caudal hacia Chile La delegación boliviana usará este lunes y martes las horas por día que le fueron asignadas para exponer su defensa y convencer a la Corte que los manantiales bofedales y el trayecto transfronterizo son bolivianos /ABH,https://lapatria.bo/2022/04/03/bolivia-expondra-tres-contrademandas-en-el-caso-silala/,2022/04/03
Panificadores denuncian que Emapa intimida a dirigentes con procesos por supuesto agio,El dirigente tendrá que prestar su declaración el martes en el caso abierto a denuncia del gerente general de la estatal Franklin Flores  Por Walter Vásquez La representación de los panificadores de Santa Cruz indicó que les quieren cerrar la boca Es una forma de atemorizarme … No solo nos están recargando el incremento del precio de la harina Yo simplemente he previsto lo que ha sucedido y lo que está sucediendo la Fiscalía hizo llegar al domicilio del panificador una orden de citación para que se presente a declarar el próximo martes  Lo único que he dicho es que la harina está empezando a subir y que Emapa no tiene la capacidad de abastecer el mercado Nos quieren cerrar la boca Por ahí a uno se le va algo y es para que ya lo estén persiguiendo con la Fiscalía una nota en la que solicitan constituirse en control social sobre la harina que distribuye Emapa  el 70% de los panificadores que no recibimos harina de Emapa trabajamos con el mercado Nosotros vamos a brindar todo nuestro apoyo Tenemos que unirnos  día que pasa tenemos que seguir aumentando los costos  Ya no tenemos de dónde sacar más dinero  Por Walter Vásquez La representación de los panificadores de Santa Cruz indicó que les quieren cerrar la boca Es una forma de atemorizarme … No solo nos están recargando el incremento del precio de la harina Yo simplemente he previsto lo que ha sucedido y lo que está sucediendo la Fiscalía hizo llegar al domicilio del panificador una orden de citación para que se presente a declarar el próximo martes  Lo único que he dicho es que la harina está empezando a subir y que Emapa no tiene la capacidad de abastecer el mercado Nos quieren cerrar la boca Por ahí a uno se le va algo y es para que ya lo estén persiguiendo con la Fiscalía una nota en la que solicitan constituirse en control social sobre la harina que distribuye Emapa  el 70% de los panificadores que no recibimos harina de Emapa trabajamos con el mercado Nosotros vamos a brindar todo nuestro apoyo Tenemos que unirnos  día que pasa tenemos que seguir aumentando los costos  Ya no tenemos de dónde sacar más dinero   ,https://eldeber.com.bo/economia/panificadores-denuncian-que-emapa-intimida-a-dirigentes-con-procesos-por-supuesto-agio_273242,3/4/2022
Mercantil Santa Cruz,Santa Cruz Bolivia ,https://eldeber.com.bo/el-deber/mercantil-santa-cruz_273058,1/4/2022
Este sábado se registran 26 nuevos casos positivos de Covid19 en Santa Cruz,Durante la semana 19000 personas recibieron la vacuna en Santa Cruz registrando un promedio de 2800 por día cifra que preocupa a las autoridades en salud del departamento   este sábado se registraron 26 nuevos casos positivos de Covid19 117 pacientes vencieron la enfermedad y no se registró ningún deceso  los 26 casos positivos fueron registrados en la ciudad de Santa Cruz de la Sierra Hoy por primera vez podemos decir que estamos en una zona de éxito desde que empezó la cuarta oleada y entramos a tener menos de 100 casos por día Semana con menos vacunados  solo 812 personas acudieron a recibir su dosis de inmunización Hay que reflexionar y recomendar a la población a acudir a los puntos este sábado se registraron 26 nuevos casos positivos de Covid19 117 pacientes vencieron la enfermedad y no se registró ningún deceso  los 26 casos positivos fueron registrados en la ciudad de Santa Cruz de la Sierra Hoy por primera vez podemos decir que estamos en una zona de éxito desde que empezó la cuarta oleada y entramos a tener menos de 100 casos por día Semana con menos vacunados  solo 812 personas acudieron a recibir su dosis de inmunización Hay que reflexionar y recomendar a la población a acudir a los puntos,https://eldeber.com.bo/santa-cruz/este-sabado-se-registran-26-nuevos-casos-positivos-de-covid-19-en-santa-cruz_273187,2/4/2022
Incendio destruye mercado con 100 casetas en Montero ,Sucedió la madrugada de ayer Informes iniciales de la Policía de Bomberos presumen que el incendio se originó por un cortocircuito en cables improvisados     ,https://eldeber.com.bo/santa-cruz/incendio-destruye-mercado-con-100-casetas-en-montero_273173,3/4/2022
ALIANZA COMPAÑIA DE SEGUROS Y REASEGUROS SA EMA,SantaCruz Bolivia ,https://eldeber.com.bo/el-deber/alianza-compania-de-seguros-y-reaseguros-sa-ema_273062,1/4/2022
BUPA,ESTADO FINANCIERO ,https://eldeber.com.bo/el-deber/bupa_272650,29/3/2022
BANCO GANADERO,ESTADOS FINANCIEROS ,https://eldeber.com.bo/el-deber/banco-ganadero_272647,29/3/2022
Tropical Tours la transformación digital da origen a Estropicalcom,Estropicalcom es la nueva forma de ser de la firma de viajes más grande de Bolivia Tropical Tours  Estropicalcom Tropical Tours  ahora es 40 años más joven modernización de las oficinas encuentras todo en un solo lugar ofrece entre más de 450 líneas aéreas 400000 hoteles y 200000 actividades Estropicalcom permite modalidades de pago de acuerdo a la preferencia de cada viajero  evento que mostró las bondades de las innovaciones tecnológicas implementadas La noche fue propicia para destacar a la señora Fanny Mealla fundadora de Tropical Tours cinco oficinas en el eje troncal del país Todas nuestras acciones tienen como foco a cada uno de los viajeros de todo nuestro país Campaña Vuelta al mundo   campaña Vuelta al Mundo El premio consiste en un paquete de viaje por principales ciudades del mundo Palace Resort Hard Rock Hotels Blue Diamond Resorts Estropicalcom Tropical Tours  ahora es 40 años más joven modernización de las oficinas encuentras todo en un solo lugar ofrece entre más de 450 líneas aéreas 400000 hoteles y 200000 actividades Estropicalcom permite modalidades de pago de acuerdo a la preferencia de cada viajero  evento que mostró las bondades de las innovaciones tecnológicas implementadas La noche fue propicia para destacar a la señora Fanny Mealla fundadora de Tropical Tours cinco oficinas en el eje troncal del país Todas nuestras acciones tienen como foco a cada uno de los viajeros de todo nuestro país Campaña Vuelta al mundo   campaña Vuelta al Mundo El premio consiste en un paquete de viaje por principales ciudades del mundo Palace Resort Hard Rock Hotels Blue Diamond Resorts,https://eldeber.com.bo/te-puede-interesar/tropical-tours-la-transformacion-digital-da-origen-a-estropicalcom_273190,3/4/2022
ALIANZA VIDA SEGUROS Y REASEGUROS SA,Santa Cruz Bolivia ,https://eldeber.com.bo/el-deber/alianza-vida-seguros-y-reaseguros-sa_273045,1/4/2022
Médicos ratifican bloqueo de servicios para el martes y esperan convocatoria al diálogo por escrito,El sector anuncia un paro para este martes a escala nacional  previsto para este martes el Colegio Médico de Bolivia  una convocatoria por escrito para suspender la medida porque el Ministerio de Salud no ha fijado fecha y hora para las mesas de diálogo mesas de diálogo con los profesionales y los trabajadores de salud apelamos también a la cordura de los sectores movilizados Las demandas se cumple en la realidad el pago de salarios de los médicos la jornada laboral de seis horas cumplimiento del escalafón al mérito previsto para este martes el Colegio Médico de Bolivia  una convocatoria por escrito para suspender la medida porque el Ministerio de Salud no ha fijado fecha y hora para las mesas de diálogo mesas de diálogo con los profesionales y los trabajadores de salud apelamos también a la cordura de los sectores movilizados Las demandas se cumple en la realidad el pago de salarios de los médicos la jornada laboral de seis horas cumplimiento del escalafón al mérito El presidente del Colegio Médico de Bolivia Luis Larrea señaló que el bloqueo de los mil servicios sigue en marcha   Se trata de la suspensión de todos los servicios de consulta externa laboratorios y cirugía programadas además de otras atenciones Vamos a analizar cada una de las peticiones para dar las respuestas pertinentes en salud para encontrar solución a las demandas que pudieran presentar expresó el ministro Los médicos del país piden la abrogación de la Ley de Emergencia Sanitaria que según los profesionales de salud no   que trabajaron durante la pandemia la dotación de ítems a escala nacional la institucionalización de los cargos condiciones para los centros hospitalarios y estabilidad de la seguridad social El presidente del Colegio Médico de Bolivia Luis Larrea señaló que el bloqueo de los mil servicios sigue en marcha   Se trata de la suspensión de todos los servicios de consulta externa laboratorios y cirugía programadas además de otras atenciones Vamos a analizar cada una de las peticiones para dar las respuestas pertinentes en salud para encontrar solución a las demandas que pudieran presentar expresó el ministro Los médicos del país piden la abrogación de la Ley de Emergencia Sanitaria que según los profesionales de salud no   que trabajaron durante la pandemia la dotación de ítems a escala nacional la institucionalización de los cargos condiciones para los centros hospitalarios y estabilidad de la seguridad social,https://eldeber.com.bo/pais/medicos-ratifican-bloqueo-de-servicios-para-el-martes-y-esperan-convocatoria-al-dialogo-por-escrito_273208,3/4/2022
Foo Fighters gana tres Grammy una semana después de la muerte de su baterista, Ganaron el premio al mejor álbum de rock mejor actuación de rock y mejor canción de rock Ninguno de los integrantes de la agrupación estaba presente en la premiación   Foo Fighters se llevó los tres premios Grammy   está previsto un homenaje para Hawkins mejor álbum de rock mejor actuación de rock y mejor canción de rock agrupación atraviesa el duelo por Hawkins tragedia que además los llevó a cancelar el resto de su agenda de conciertos  Hawkins tenía drogas en su cuerpo antes de morir Hawkins era conocido por su carisma en escena y por su estilo en la percusión aniversario número 25 el año pasado  Foo Fighters se llevó los tres premios Grammy   está previsto un homenaje para Hawkins mejor álbum de rock mejor actuación de rock y mejor canción de rock agrupación atraviesa el duelo por Hawkins tragedia que además los llevó a cancelar el resto de su agenda de conciertos  Hawkins tenía drogas en su cuerpo antes de morir Hawkins era conocido por su carisma en escena y por su estilo en la percusión aniversario número 25 el año pasado ,https://eldeber.com.bo/mundo/foo-fighters-gana-tres-grammy-una-semana-despues-de-la-muerte-de-su-baterista_273257,3/4/2022
Comandante de la Policía brindó detalles de la cruel muerte de Wilma Fernández,Jhonny Aguilera habló de la investigación en torno al caso de la mujer que fue asesinada en La Paz hace 10 días El feminicida confesó el hecho   Jhonny Aguilera brindó detalles de las investigaciones realizadas en torno al asesinato de Wilman Fernández Aguilera dijo que Wilma murió a causa de una asfixia mecánica Los chichones nos permiten afirmar que previamente fue golpeada en el piso y por eso presenta esos golpes en la cabeza indicó La autoridad añadió que de acuerdo al informe del médico forense Wilma fue asesinada el 22 de marzo muestran al feminicida que subió a su vehículo el cuerpo envuelto en un plástico azul para hacerlo desaparecer  En 48 horas la Policía encontró el cuerpo de dos mujeres asesinadas por sus exparejas en La Paz El 31 de marzo se esclareció el crimen de Valeria Mercado y dos días después el de Wilma Fernández  Jhonny Aguilera brindó detalles de las investigaciones realizadas en torno al asesinato de Wilman Fernández Aguilera dijo que Wilma murió a causa de una asfixia mecánica Los chichones nos permiten afirmar que previamente fue golpeada en el piso y por eso presenta esos golpes en la cabeza indicó La autoridad añadió que de acuerdo al informe del médico forense Wilma fue asesinada el 22 de marzo muestran al feminicida que subió a su vehículo el cuerpo envuelto en un plástico azul para hacerlo desaparecer  En 48 horas la Policía encontró el cuerpo de dos mujeres asesinadas por sus exparejas en La Paz El 31 de marzo se esclareció el crimen de Valeria Mercado y dos días después el de Wilma Fernández El comandante general de la Policía Boliviana  cuyo cuerpo fue encontrado en un barranco cerca de la población paceña a Chuspipata camino a Yungas  Las manos fueron el primer instrumento utilizado para la generación de la muerte afirmó la noche del sábado minutos después de que el ministro de Gobierno Eduardo del Castillo presentara a Jashiro Oliver Hayakawa Condarco de 27 años autor confeso del feminicidio La autoridad también detalló que la parte frontal del cráneo de la víctima presentaba hematomas signos de golpes previos al desenlace fatal   10 días antes de encontrar su cuerpo en una zona boscosa de la ruta a Yungas Según los informes la mujer de 39 años tuvo su última conexión en WhatsApp a las 1558 mientras que imágenes de cámaras de seguridad proporcionadas por la Policía  Los feminicidios han estremecido al país en los últimos días   En ambos casos los autores de los asesinatos se exponen a penas de 30 años de cárcel sin derecho a indulto El comandante general de la Policía Boliviana  cuyo cuerpo fue encontrado en un barranco cerca de la población paceña a Chuspipata camino a Yungas  Las manos fueron el primer instrumento utilizado para la generación de la muerte afirmó la noche del sábado minutos después de que el ministro de Gobierno Eduardo del Castillo presentara a Jashiro Oliver Hayakawa Condarco de 27 años autor confeso del feminicidio La autoridad también detalló que la parte frontal del cráneo de la víctima presentaba hematomas signos de golpes previos al desenlace fatal   10 días antes de encontrar su cuerpo en una zona boscosa de la ruta a Yungas Según los informes la mujer de 39 años tuvo su última conexión en WhatsApp a las 1558 mientras que imágenes de cámaras de seguridad proporcionadas por la Policía  Los feminicidios han estremecido al país en los últimos días   En ambos casos los autores de los asesinatos se exponen a penas de 30 años de cárcel sin derecho a indulto,https://eldeber.com.bo/pais/comandante-de-la-policia-brindo-detalles-de-la-cruel-muerte-de-wilma-fernandez_273222,3/4/2022
Gobierno defiende su modelo económico y dice que el neoliberal es del pasado,El presidente de la Cainco Fernando Hurtado cuestionó el modelo que impulsa la administración de Luis Arce en especial las acciones con el sector empresarial  El modelo económico social comunitario productivo implementado durante las diferentes gestiones de gobierno del Movimiento al Socialismo MAS Este modelo no va a dejar en manos del mercado la atención de las necesidades históricamente insatisfechas de la población La mano invisible opera para sacar la riqueza del pueblo trabajador y llevarla a los bolsillos de unos cuantos  el modelo económico que propaga el Gobierno es del pasado dependerá además de la duración e intensidad de la guerra de la capacidad del Gobierno para adecuar su modelo a las nuevas realidades  la administración de Luis Arce gasta como si el país tuviera los ingresos de 2014  Mientras un gobierno piensa solo en el corto plazo y en los votos que necesita para seguir en el poder  busca un crecimiento económico que no está acompañado por la reducción de la pobreza y de las desigualdades ni por redistribución del ingreso se trata de realidades concretas de la mejora de la calidad de vida de millones de bolivianos se aplica desde que el actual presidente Luis Arce ocupó el ministerio de Economía y Finanzas Públicas en 2006 en ningún momento anula la actividad privada El modelo económico social comunitarios productivo generó las condiciones para que haya un crecimiento económico sostenido en Santa Cruz El modelo económico social comunitario productivo implementado durante las diferentes gestiones de gobierno del Movimiento al Socialismo MAS Este modelo no va a dejar en manos del mercado la atención de las necesidades históricamente insatisfechas de la población La mano invisible opera para sacar la riqueza del pueblo trabajador y llevarla a los bolsillos de unos cuantos  el modelo económico que propaga el Gobierno es del pasado dependerá además de la duración e intensidad de la guerra de la capacidad del Gobierno para adecuar su modelo a las nuevas realidades  la administración de Luis Arce gasta como si el país tuviera los ingresos de 2014  Mientras un gobierno piensa solo en el corto plazo y en los votos que necesita para seguir en el poder  busca un crecimiento económico que no está acompañado por la reducción de la pobreza y de las desigualdades ni por redistribución del ingreso se trata de realidades concretas de la mejora de la calidad de vida de millones de bolivianos se aplica desde que el actual presidente Luis Arce ocupó el ministerio de Economía y Finanzas Públicas en 2006 en ningún momento anula la actividad privada El modelo económico social comunitarios productivo generó las condiciones para que haya un crecimiento económico sostenido en Santa Cruz Por Walter Vásquez  está vigente es exitoso y mejoró la calidad de vida de las familias bolivianas afirmó la ministra de la Presidencia María Nela Prada Así respondió la autoridad a las críticas que hiciera el presidente de Cainco Fernando Hurtado al modelo del Gobierno indicando que era del pasado El efecto final sobre nuestra economía  e implementar políticas que respondan a las necesidades de los hogares y las empresas indicó el dirigente  El titular de la Cainco observó qu restricciones a las exportaciones del sector privado por la imposición de incrementos salariales y por la ineficiencia que ha generado la presencia del Estado en la economía Por Walter Vásquez  está vigente es exitoso y mejoró la calidad de vida de las familias bolivianas afirmó la ministra de la Presidencia María Nela Prada Así respondió la autoridad a las críticas que hiciera el presidente de Cainco Fernando Hurtado al modelo del Gobierno indicando que era del pasado El efecto final sobre nuestra economía  e implementar políticas que respondan a las necesidades de los hogares y las empresas indicó el dirigente  El titular de la Cainco observó qu restricciones a las exportaciones del sector privado por la imposición de incrementos salariales y por la ineficiencia que ha generado la presencia del Estado en la economía,https://eldeber.com.bo/economia/gobierno-defiende-su-modelo-economico-y-dice-que-el-neoliberal-es-del-pasado_273235,3/4/2022
4 fascinantes lugares en los que el ser humano no puede poner el pie,    Existe realmente algún lugar en la Tierra que ningún ser humano pueda visitar Aunque parezca difícil de imaginar la respuesta es positiva Te invitamos a descubrir algunos de ellos    ,https://eldeber.com.bo/bbc/4-fascinantes-lugares-en-los-que-el-ser-humano-no-puede-poner-el-pie_273197,3/4/2022
Argentina negocia con Brasil para que le envíe gas boliviano en invierno,YPFB según datos oficiales exporta entre 14 y 20 millones de metros cúbicos por día MMm3/d al mercado brasileño  a la Argentina para cubrir su creciente demanda en invierno el 8 de este mes con el ministro de Minas y Energía Guzmán en su viaje a Brasil va hablar sobre el tema no está definido ni está avanzado   le preocupa la creciente demanda de gas natural en los meses de invierno para articular una agenda de integración energética entre Argentina y Brasil a la Argentina para cubrir su creciente demanda en invierno el 8 de este mes con el ministro de Minas y Energía Guzmán en su viaje a Brasil va hablar sobre el tema no está definido ni está avanzado   le preocupa la creciente demanda de gas natural en los meses de invierno para articular una agenda de integración energética entre Argentina y Brasil,https://eldeber.com.bo/economia/argentina-negocia-con-brasil-para-que-le-envie-gas-boliviano-en-invierno_273233,3/4/2022
Cooperativa de Ahorro y Crédito Abierta PROGRESO,Estado Financiero ,https://eldeber.com.bo/el-deber/cooperativa-de-ahorro-y-credito-abierta-progreso_272651,29/3/2022
